n:139 mse_avg:154.06 mse_y:200.46 mse_u:83.88 mse_v:38.66 psnr_avg:26.25 psnr_y:25.11 psnr_u:28.89 psnr_v:32.26 
n:140 mse_avg:152.54 mse_y:198.02 mse_u:84.04 mse_v:39.10 psnr_avg:26.30 psnr_y:25.16 psnr_u:28.89 psnr_v:32.21 
n:141 mse_avg:151.91 mse_y:196.94 mse_u:84.09 mse_v:39.62 psnr_avg:26.31 psnr_y:25.19 psnr_u:28.88 psnr_v:32.15 
n:142 mse_avg:150.56 mse_y:195.30 mse_u:83.21 mse_v:38.97 psnr_avg:26.35 psnr_y:25.22 psnr_u:28.93 psnr_v:32.22 
n:143 mse_avg:151.05 mse_y:195.74 mse_u:84.54 mse_v:38.77 psnr_avg:26.34 psnr_y:25.21 psnr_u:28.86 psnr_v:32.25 
n:144 mse_avg:154.62 mse_y:200.99 mse_u:84.42 mse_v:39.30 psnr_avg:26.24 psnr_y:25.10 psnr_u:28.87 psnr_v:32.19 
n:145 mse_avg:158.29 mse_y:206.23 mse_u:85.32 mse_v:39.49 psnr_avg:26.14 psnr_y:24.99 psnr_u:28.82 psnr_v:32.17 
n:146 mse_avg:156.74 mse_y:204.00 mse_u:85.51 mse_v:38.95 psnr_avg:26.18 psnr_y:25.03 psnr_u:28.81 psnr_v:32.23 
n:147 mse_avg:158.72 mse_y:207.07 mse_u:84.83 mse_v:39.21 psnr_avg:26.12 psnr_y:24.97 psnr_u:28.85 psnr_v:32.20 
n:148 mse_avg:161.31 mse_y:210.64 mse_u:85.65 mse_v:39.62 psnr_avg:26.05 psnr_y:24.90 psnr_u:28.80 psnr_v:32.15 
n:149 mse_avg:163.88 mse_y:214.26 mse_u:86.23 mse_v:39.99 psnr_avg:25.99 psnr_y:24.82 psnr_u:28.77 psnr_v:32.11 
n:150 mse_avg:165.15 mse_y:215.97 mse_u:86.66 mse_v:40.36 psnr_avg:25.95 psnr_y:24.79 psnr_u:28.75 psnr_v:32.07 
n:151 mse_avg:167.74 mse_y:219.65 mse_u:87.17 mse_v:40.69 psnr_avg:25.88 psnr_y:24.71 psnr_u:28.73 psnr_v:32.04 
n:152 mse_avg:171.56 mse_y:225.09 mse_u:87.94 mse_v:41.07 psnr_avg:25.79 psnr_y:24.61 psnr_u:28.69 psnr_v:32.00 
n:153 mse_avg:170.55 mse_y:223.39 mse_u:88.62 mse_v:41.11 psnr_avg:25.81 psnr_y:24.64 psnr_u:28.66 psnr_v:31.99 
n:154 mse_avg:168.32 mse_y:219.90 mse_u:89.08 mse_v:41.25 psnr_avg:25.87 psnr_y:24.71 psnr_u:28.63 psnr_v:31.98 
n:155 mse_avg:169.37 mse_y:221.25 mse_u:89.99 mse_v:41.21 psnr_avg:25.84 psnr_y:24.68 psnr_u:28.59 psnr_v:31.98 
n:156 mse_avg:169.01 mse_y:220.77 mse_u:89.30 mse_v:41.68 psnr_avg:25.85 psnr_y:24.69 psnr_u:28.62 psnr_v:31.93 
n:157 mse_avg:169.70 mse_y:221.82 mse_u:89.29 mse_v:41.62 psnr_avg:25.83 psnr_y:24.67 psnr_u:28.62 psnr_v:31.94 
n:158 mse_avg:170.81 mse_y:223.31 mse_u:89.96 mse_v:41.63 psnr_avg:25.81 psnr_y:24.64 psnr_u:28.59 psnr_v:31.94 
n:159 mse_avg:171.13 mse_y:223.91 mse_u:89.52 mse_v:41.63 psnr_avg:25.80 psnr_y:24.63 psnr_u:28.61 psnr_v:31.94 
n:160 mse_avg:168.51 mse_y:220.14 mse_u:89.13 mse_v:41.34 psnr_avg:25.86 psnr_y:24.70 psnr_u:28.63 psnr_v:31.97 
n:161 mse_avg:169.40 mse_y:221.46 mse_u:89.48 mse_v:41.07 psnr_avg:25.84 psnr_y:24.68 psnr_u:28.61 psnr_v:32.00 
n:162 mse_avg:170.23 mse_y:222.74 mse_u:89.16 mse_v:41.25 psnr_avg:25.82 psnr_y:24.65 psnr_u:28.63 psnr_v:31.98 
n:163 mse_avg:172.84 mse_y:226.31 mse_u:90.06 mse_v:41.74 psnr_avg:25.75 psnr_y:24.58 psnr_u:28.59 psnr_v:31.92 
n:164 mse_avg:174.96 mse_y:229.26 mse_u:90.63 mse_v:42.11 psnr_avg:25.70 psnr_y:24.53 psnr_u:28.56 psnr_v:31.89 
n:165 mse_avg:178.89 mse_y:234.98 mse_u:91.18 mse_v:42.24 psnr_avg:25.60 psnr_y:24.42 psnr_u:28.53 psnr_v:31.87 
n:166 mse_avg:178.58 mse_y:234.31 mse_u:92.23 mse_v:42.05 psnr_avg:25.61 psnr_y:24.43 psnr_u:28.48 psnr_v:31.89 
n:167 mse_avg:177.66 mse_y:232.92 mse_u:92.05 mse_v:42.21 psnr_avg:25.63 psnr_y:24.46 psnr_u:28.49 psnr_v:31.88 
n:168 mse_avg:177.07 mse_y:231.93 mse_u:92.78 mse_v:41.94 psnr_avg:25.65 psnr_y:24.48 psnr_u:28.46 psnr_v:31.90 
